pathogen,Fold,Label,Prob,Preds
Orthoparamyxovirinae,5,0,0.28274995,0
Orthoparamyxovirinae,5,0,0.2782704,0
Orthoparamyxovirinae,5,0,0.3340781,0
Orthoparamyxovirinae,5,0,0.34783003,0
Orthoparamyxovirinae,5,0,0.30079448,0
Orthoparamyxovirinae,5,0,0.31083316,0
Orthoparamyxovirinae,5,0,0.38699514,0
Orthoparamyxovirinae,5,0,0.45992583,0
Orthoparamyxovirinae,5,0,0.46163315,0
Orthoparamyxovirinae,5,0,0.48320198,0
Orthoparamyxovirinae,5,0,0.5339049,1
Orthoparamyxovirinae,5,0,0.53305155,1
Orthoparamyxovirinae,5,0,0.55503976,1
Orthoparamyxovirinae,5,0,0.5514024,1
Orthoparamyxovirinae,5,0,0.55239046,1
Orthoparamyxovirinae,5,0,0.5390217,1
Orthoparamyxovirinae,5,0,0.5489666,1
Orthoparamyxovirinae,5,0,0.50811255,1
Orthoparamyxovirinae,5,0,0.48362374,0
Orthoparamyxovirinae,5,0,0.4055254,0
Orthoparamyxovirinae,5,0,0.3903957,0
Orthoparamyxovirinae,5,0,0.2602365,0
Orthoparamyxovirinae,5,0,0.09243962,0
Orthoparamyxovirinae,5,0,0.24336192,0
Orthoparamyxovirinae,5,0,0.10989503,0
Orthoparamyxovirinae,5,0,0.17843965,0
Orthoparamyxovirinae,5,0,0.2706341,0
Orthoparamyxovirinae,5,0,0.2951064,0
Orthoparamyxovirinae,5,0,0.27933034,0
Orthoparamyxovirinae,5,0,0.2922383,0
Orthoparamyxovirinae,5,0,0.24054657,0
Orthoparamyxovirinae,5,0,0.30804223,0
Orthoparamyxovirinae,5,0,0.44676176,0
Orthoparamyxovirinae,5,0,0.52566993,1
Orthoparamyxovirinae,5,0,0.46858984,0
Orthoparamyxovirinae,5,0,0.4118356,0
Orthoparamyxovirinae,5,0,0.46164367,0
Orthoparamyxovirinae,5,0,0.5160271,1
Orthoparamyxovirinae,5,0,0.3134784,0
Orthoparamyxovirinae,5,0,0.2021766,0
Orthoparamyxovirinae,5,0,0.099502295,0
Orthoparamyxovirinae,5,0,0.08471607,0
Orthoparamyxovirinae,5,0,0.108566985,0
Orthoparamyxovirinae,5,0,0.1330311,0
Orthoparamyxovirinae,5,0,0.1330311,0
Orthoparamyxovirinae,5,0,0.18049161,0
Orthoparamyxovirinae,5,0,0.15812111,0
Orthoparamyxovirinae,5,0,0.15156406,0
Orthoparamyxovirinae,5,0,0.07885916,0
Orthoparamyxovirinae,5,0,0.14525348,0
Orthoparamyxovirinae,5,0,0.14525348,0
Orthoparamyxovirinae,5,0,0.11695592,0
Orthoparamyxovirinae,5,0,0.12849005,0
Orthoparamyxovirinae,5,0,0.23796183,0
Orthoparamyxovirinae,5,0,0.36867028,0
Orthoparamyxovirinae,5,0,0.46999982,0
Orthoparamyxovirinae,5,0,0.48688146,0
Orthoparamyxovirinae,5,0,0.48688146,0
Orthoparamyxovirinae,5,0,0.5529555,1
Orthoparamyxovirinae,5,0,0.54484564,1
Orthoparamyxovirinae,5,0,0.55351156,1
Orthoparamyxovirinae,5,0,0.5641875,1
Orthoparamyxovirinae,5,0,0.5596285,1
Orthoparamyxovirinae,5,0,0.5593862,1
Orthoparamyxovirinae,5,0,0.5593862,1
Orthoparamyxovirinae,5,0,0.5740885,1
Orthoparamyxovirinae,5,0,0.58705676,1
Orthoparamyxovirinae,5,0,0.640933,1
Orthoparamyxovirinae,5,0,0.58212054,1
Orthoparamyxovirinae,5,0,0.66770065,1
Orthoparamyxovirinae,5,0,0.65838885,1
Orthoparamyxovirinae,5,0,0.60590094,1
Orthoparamyxovirinae,5,0,0.63778883,1
Orthoparamyxovirinae,5,0,0.59664375,1
Orthoparamyxovirinae,5,0,0.6128737,1
Orthoparamyxovirinae,5,0,0.59593946,1
Orthoparamyxovirinae,5,0,0.5990445,1
Orthoparamyxovirinae,5,0,0.5887428,1
Orthoparamyxovirinae,5,0,0.5921191,1
Orthoparamyxovirinae,5,0,0.59254825,1
Orthoparamyxovirinae,5,0,0.5644789,1
Orthoparamyxovirinae,5,0,0.568841,1
Orthoparamyxovirinae,5,0,0.56354713,1
Orthoparamyxovirinae,5,0,0.5606013,1
Orthoparamyxovirinae,5,0,0.5606013,1
Orthoparamyxovirinae,5,0,0.57714236,1
Orthoparamyxovirinae,5,0,0.56514895,1
Orthoparamyxovirinae,5,0,0.5645249,1
Orthoparamyxovirinae,5,0,0.56994087,1
Orthoparamyxovirinae,5,0,0.5670613,1
Orthoparamyxovirinae,5,0,0.5670613,1
Orthoparamyxovirinae,5,0,0.54988235,1
Orthoparamyxovirinae,5,0,0.56530124,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.47306937,0
Orthoparamyxovirinae,5,0,0.49988052,0
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.499166,0
Orthoparamyxovirinae,5,0,0.45026386,0
Orthoparamyxovirinae,5,0,0.4864161,0
Orthoparamyxovirinae,5,0,0.49787453,0
Orthoparamyxovirinae,5,0,0.51423556,1
Orthoparamyxovirinae,5,0,0.48901707,0
Orthoparamyxovirinae,5,0,0.4454334,0
Orthoparamyxovirinae,5,0,0.31000423,0
Orthoparamyxovirinae,5,0,0.2059434,0
Orthoparamyxovirinae,5,0,0.16927801,0
Orthoparamyxovirinae,5,0,0.2148913,0
Orthoparamyxovirinae,5,0,0.36076337,0
Orthoparamyxovirinae,5,0,0.5071852,1
Orthoparamyxovirinae,5,0,0.53648645,1
Orthoparamyxovirinae,5,0,0.5452441,1
Orthoparamyxovirinae,5,0,0.5422751,1
Orthoparamyxovirinae,5,0,0.54514664,1
Orthoparamyxovirinae,5,0,0.53452796,1
Orthoparamyxovirinae,5,0,0.528513,1
Orthoparamyxovirinae,5,0,0.51363724,1
Orthoparamyxovirinae,5,0,0.46407175,0
Orthoparamyxovirinae,5,0,0.4589424,0
Orthoparamyxovirinae,5,0,0.50789547,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.54700834,1
Orthoparamyxovirinae,5,0,0.5358848,1
Orthoparamyxovirinae,5,0,0.49195424,0
Orthoparamyxovirinae,5,0,0.5552166,1
Orthoparamyxovirinae,5,0,0.562111,1
Orthoparamyxovirinae,5,0,0.5040393,1
Orthoparamyxovirinae,5,0,0.41067111,0
Orthoparamyxovirinae,5,0,0.2898537,0
Orthoparamyxovirinae,5,0,0.26974052,0
Orthoparamyxovirinae,5,0,0.35138568,0
Orthoparamyxovirinae,5,0,0.35608974,0
Orthoparamyxovirinae,5,0,0.39899716,0
Orthoparamyxovirinae,5,0,0.3032394,0
Orthoparamyxovirinae,5,0,0.29907152,0
Orthoparamyxovirinae,5,0,0.26536906,0
Orthoparamyxovirinae,5,0,0.19566843,0
Orthoparamyxovirinae,5,0,0.15290882,0
Orthoparamyxovirinae,5,0,0.17586906,0
Orthoparamyxovirinae,5,0,0.13467576,0
Orthoparamyxovirinae,5,0,0.17310856,0
Orthoparamyxovirinae,5,0,0.19124314,0
Orthoparamyxovirinae,5,0,0.20189716,0
Orthoparamyxovirinae,5,0,0.18954618,0
Orthoparamyxovirinae,5,0,0.16414508,0
Orthoparamyxovirinae,5,0,0.20272745,0
Orthoparamyxovirinae,5,0,0.17710401,0
Orthoparamyxovirinae,5,0,0.24377827,0
Orthoparamyxovirinae,5,0,0.4689286,0
Orthoparamyxovirinae,5,0,0.47202364,0
Orthoparamyxovirinae,5,0,0.3487873,0
Orthoparamyxovirinae,5,0,0.31125662,0
Orthoparamyxovirinae,5,0,0.44579786,0
Orthoparamyxovirinae,5,0,0.47073555,0
Orthoparamyxovirinae,5,0,0.45438993,0
Orthoparamyxovirinae,5,0,0.45854712,0
Orthoparamyxovirinae,5,0,0.4354081,0
Orthoparamyxovirinae,5,0,0.33262414,0
Orthoparamyxovirinae,5,0,0.4456302,0
Orthoparamyxovirinae,5,0,0.37033322,0
Orthoparamyxovirinae,5,0,0.54397416,1
Orthoparamyxovirinae,5,0,0.56022835,1
Orthoparamyxovirinae,5,0,0.50853044,1
Orthoparamyxovirinae,5,0,0.4816292,0
Orthoparamyxovirinae,5,0,0.52263886,1
Orthoparamyxovirinae,5,0,0.54229826,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5132477,1
Orthoparamyxovirinae,5,0,0.47691703,0
Orthoparamyxovirinae,5,0,0.43560338,0
Orthoparamyxovirinae,5,0,0.40561542,0
Orthoparamyxovirinae,5,0,0.43587577,0
Orthoparamyxovirinae,5,0,0.51459324,1
Orthoparamyxovirinae,5,0,0.48717505,0
Orthoparamyxovirinae,5,0,0.50422657,1
Orthoparamyxovirinae,5,0,0.46716934,0
Orthoparamyxovirinae,5,0,0.46716934,0
Orthoparamyxovirinae,5,0,0.4718491,0
Orthoparamyxovirinae,5,0,0.49098092,0
Orthoparamyxovirinae,5,0,0.44682017,0
Orthoparamyxovirinae,5,0,0.42791608,0
Orthoparamyxovirinae,5,0,0.44866318,0
Orthoparamyxovirinae,5,0,0.43616796,0
Orthoparamyxovirinae,5,0,0.46753478,0
Orthoparamyxovirinae,5,0,0.49968258,0
Orthoparamyxovirinae,5,0,0.49648625,0
Orthoparamyxovirinae,5,0,0.5065513,1
Orthoparamyxovirinae,5,0,0.4326544,0
Orthoparamyxovirinae,5,0,0.34310335,0
Orthoparamyxovirinae,5,0,0.4006948,0
Orthoparamyxovirinae,5,0,0.2536096,0
Orthoparamyxovirinae,5,0,0.36966372,0
Orthoparamyxovirinae,5,0,0.39305395,0
Orthoparamyxovirinae,5,0,0.50523937,1
Orthoparamyxovirinae,5,0,0.4529135,0
Orthoparamyxovirinae,5,0,0.39522812,0
Orthoparamyxovirinae,5,0,0.21468768,0
Orthoparamyxovirinae,5,0,0.1433162,0
Orthoparamyxovirinae,5,0,0.2271106,0
Orthoparamyxovirinae,5,0,0.4814741,0
Orthoparamyxovirinae,5,0,0.50482106,1
Orthoparamyxovirinae,5,0,0.43521664,0
Orthoparamyxovirinae,5,0,0.5138375,1
Orthoparamyxovirinae,5,0,0.5509736,1
Orthoparamyxovirinae,5,0,0.56461257,1
Orthoparamyxovirinae,5,0,0.56461257,1
Orthoparamyxovirinae,5,0,0.54440826,1
Orthoparamyxovirinae,5,0,0.47698805,0
Orthoparamyxovirinae,5,0,0.44038045,0
Orthoparamyxovirinae,5,0,0.4813205,0
Orthoparamyxovirinae,5,0,0.5610312,1
Orthoparamyxovirinae,5,0,0.588022,1
Orthoparamyxovirinae,5,0,0.60066164,1
Orthoparamyxovirinae,5,0,0.56902814,1
Orthoparamyxovirinae,5,0,0.4870466,0
Orthoparamyxovirinae,5,0,0.56239223,1
Orthoparamyxovirinae,5,0,0.5508238,1
Orthoparamyxovirinae,5,0,0.56421405,1
Orthoparamyxovirinae,5,0,0.56936127,1
Orthoparamyxovirinae,5,0,0.53936785,1
Orthoparamyxovirinae,5,0,0.56662863,1
Orthoparamyxovirinae,5,0,0.5927007,1
Orthoparamyxovirinae,5,0,0.58908457,1
Orthoparamyxovirinae,5,0,0.5625905,1
Orthoparamyxovirinae,5,0,0.5703876,1
Orthoparamyxovirinae,5,0,0.5548634,1
Orthoparamyxovirinae,5,0,0.5356585,1
Orthoparamyxovirinae,5,0,0.5352028,1
Orthoparamyxovirinae,5,0,0.53756255,1
Orthoparamyxovirinae,5,0,0.57846725,1
Orthoparamyxovirinae,5,0,0.5777476,1
Orthoparamyxovirinae,5,0,0.6001792,1
Orthoparamyxovirinae,5,0,0.58985317,1
Orthoparamyxovirinae,5,0,0.58985317,1
Orthoparamyxovirinae,5,0,0.5672824,1
Orthoparamyxovirinae,5,0,0.55345404,1
Orthoparamyxovirinae,5,0,0.49216896,0
Orthoparamyxovirinae,5,0,0.49979627,0
Orthoparamyxovirinae,5,0,0.5090789,1
Orthoparamyxovirinae,5,0,0.56311584,1
Orthoparamyxovirinae,5,0,0.56311584,1
Orthoparamyxovirinae,5,0,0.5538266,1
Orthoparamyxovirinae,5,0,0.5621812,1
Orthoparamyxovirinae,5,0,0.52385503,1
Orthoparamyxovirinae,5,0,0.39810586,0
Orthoparamyxovirinae,5,0,0.41334504,0
Orthoparamyxovirinae,5,0,0.4807781,0
Orthoparamyxovirinae,5,0,0.36461776,0
Orthoparamyxovirinae,5,0,0.4668475,0
Orthoparamyxovirinae,5,0,0.46390152,0
Orthoparamyxovirinae,5,0,0.57439035,1
Orthoparamyxovirinae,5,0,0.5861813,1
Orthoparamyxovirinae,5,0,0.61328924,1
Orthoparamyxovirinae,5,0,0.61328924,1
Orthoparamyxovirinae,5,0,0.5983877,1
Orthoparamyxovirinae,5,0,0.61905867,1
Orthoparamyxovirinae,5,0,0.6259444,1
Orthoparamyxovirinae,5,0,0.6259444,1
Orthoparamyxovirinae,5,0,0.65360725,1
Orthoparamyxovirinae,5,0,0.67332727,1
Orthoparamyxovirinae,5,0,0.6395085,1
Orthoparamyxovirinae,5,0,0.62040436,1
Orthoparamyxovirinae,5,0,0.62040436,1
Orthoparamyxovirinae,5,0,0.6149803,1
Orthoparamyxovirinae,5,0,0.6283825,1
Orthoparamyxovirinae,5,0,0.602023,1
Orthoparamyxovirinae,5,0,0.5928401,1
Orthoparamyxovirinae,5,0,0.57982576,1
Orthoparamyxovirinae,5,0,0.56419474,1
Orthoparamyxovirinae,5,0,0.5543915,1
Orthoparamyxovirinae,5,0,0.5428331,1
Orthoparamyxovirinae,5,0,0.5469029,1
Orthoparamyxovirinae,5,0,0.5798839,1
Orthoparamyxovirinae,5,0,0.5798839,1
Orthoparamyxovirinae,5,0,0.52797586,1
Orthoparamyxovirinae,5,0,0.51441693,1
Orthoparamyxovirinae,5,0,0.5846765,1
Orthoparamyxovirinae,5,0,0.56691915,1
Orthoparamyxovirinae,5,0,0.5274172,1
Orthoparamyxovirinae,5,0,0.47357517,0
Orthoparamyxovirinae,5,0,0.47357517,0
Orthoparamyxovirinae,5,0,0.51489455,1
Orthoparamyxovirinae,5,0,0.4908379,0
Orthoparamyxovirinae,5,0,0.4908379,0
Orthoparamyxovirinae,5,0,0.4908379,0
Orthoparamyxovirinae,5,0,0.5043227,1
Orthoparamyxovirinae,5,0,0.5372809,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.43816292,0
Orthoparamyxovirinae,5,0,0.39602742,0
Orthoparamyxovirinae,5,0,0.37259722,0
Orthoparamyxovirinae,5,0,0.36476576,0
Orthoparamyxovirinae,5,0,0.3771871,0
Orthoparamyxovirinae,5,0,0.3596765,0
Orthoparamyxovirinae,5,0,0.4528806,0
Orthoparamyxovirinae,5,0,0.4528806,0
Orthoparamyxovirinae,5,0,0.42101642,0
Orthoparamyxovirinae,5,0,0.3933388,0
Orthoparamyxovirinae,5,0,0.2067386,0
Orthoparamyxovirinae,5,0,0.34423223,0
Orthoparamyxovirinae,5,0,0.3289257,0
Orthoparamyxovirinae,5,0,0.3289257,0
Orthoparamyxovirinae,5,0,0.3772506,0
Orthoparamyxovirinae,5,0,0.4456579,0
Orthoparamyxovirinae,5,0,0.389419,0
Orthoparamyxovirinae,5,0,0.389419,0
Orthoparamyxovirinae,5,0,0.3511517,0
Orthoparamyxovirinae,5,0,0.45587444,0
Orthoparamyxovirinae,5,0,0.45587444,0
Orthoparamyxovirinae,5,0,0.5101478,1
Orthoparamyxovirinae,5,0,0.51815426,1
Orthoparamyxovirinae,5,0,0.5069316,1
Orthoparamyxovirinae,5,0,0.44045278,0
Orthoparamyxovirinae,5,0,0.54193234,1
Orthoparamyxovirinae,5,0,0.52482885,1
Orthoparamyxovirinae,5,0,0.5072109,1
Orthoparamyxovirinae,5,0,0.53878516,1
Orthoparamyxovirinae,5,0,0.46300778,0
Orthoparamyxovirinae,5,0,0.47849807,0
Orthoparamyxovirinae,5,0,0.48872367,0
Orthoparamyxovirinae,5,0,0.49656573,0
Orthoparamyxovirinae,5,0,0.42487288,0
Orthoparamyxovirinae,5,0,0.37681675,0
Orthoparamyxovirinae,5,0,0.38138306,0
Orthoparamyxovirinae,5,0,0.26511964,0
Orthoparamyxovirinae,5,0,0.26247558,0
Orthoparamyxovirinae,5,0,0.45911652,0
Orthoparamyxovirinae,5,0,0.47715527,0
Orthoparamyxovirinae,5,0,0.40075222,0
Orthoparamyxovirinae,5,0,0.3068914,0
Orthoparamyxovirinae,5,0,0.3096681,0
Orthoparamyxovirinae,5,0,0.2891537,0
Orthoparamyxovirinae,5,0,0.4001196,0
Orthoparamyxovirinae,5,0,0.4359175,0
Orthoparamyxovirinae,5,0,0.45654732,0
Orthoparamyxovirinae,5,0,0.3153941,0
Orthoparamyxovirinae,5,0,0.36382422,0
Orthoparamyxovirinae,5,0,0.55076367,1
Orthoparamyxovirinae,5,0,0.5246772,1
Orthoparamyxovirinae,5,0,0.521471,1
Orthoparamyxovirinae,5,0,0.49739364,0
Orthoparamyxovirinae,5,0,0.4266828,0
Orthoparamyxovirinae,5,0,0.44156152,0
Orthoparamyxovirinae,5,0,0.5329763,1
Orthoparamyxovirinae,5,0,0.5254639,1
Orthoparamyxovirinae,5,0,0.48066726,0
Orthoparamyxovirinae,5,0,0.49358574,0
Orthoparamyxovirinae,5,0,0.52186245,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5160143,1
Orthoparamyxovirinae,5,0,0.5229692,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.48970893,0
Orthoparamyxovirinae,5,0,0.49282774,0
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.52606636,1
Orthoparamyxovirinae,5,0,0.5269002,1
Orthoparamyxovirinae,5,0,0.49709636,0
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.52793735,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5254621,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5101872,1
Orthoparamyxovirinae,5,0,0.51491445,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5446803,1
Orthoparamyxovirinae,5,0,0.5599667,1
Orthoparamyxovirinae,5,0,0.56975883,1
Orthoparamyxovirinae,5,0,0.5943883,1
Orthoparamyxovirinae,5,0,0.5739516,1
Orthoparamyxovirinae,5,0,0.54826874,1
Orthoparamyxovirinae,5,0,0.5486268,1
Orthoparamyxovirinae,5,0,0.5649162,1
Orthoparamyxovirinae,5,0,0.5470599,1
Orthoparamyxovirinae,5,0,0.5470599,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5337455,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5270745,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5246455,1
Orthoparamyxovirinae,5,0,0.5000985,1
Orthoparamyxovirinae,5,0,0.47534743,0
Orthoparamyxovirinae,5,0,0.42961442,0
Orthoparamyxovirinae,5,0,0.45854074,0
Orthoparamyxovirinae,5,0,0.45854074,0
Orthoparamyxovirinae,5,0,0.4782494,0
Orthoparamyxovirinae,5,0,0.48570412,0
Orthoparamyxovirinae,5,0,0.4645383,0
Orthoparamyxovirinae,5,0,0.31194872,0
Orthoparamyxovirinae,5,0,0.3658567,0
Orthoparamyxovirinae,5,0,0.28213653,0
Orthoparamyxovirinae,5,0,0.18733619,0
Orthoparamyxovirinae,5,0,0.1472595,0
Orthoparamyxovirinae,5,0,0.23716454,0
Orthoparamyxovirinae,5,0,0.3177908,0
Orthoparamyxovirinae,5,0,0.3177908,0
Orthoparamyxovirinae,5,0,0.30134693,0
Orthoparamyxovirinae,5,0,0.36380753,0
Orthoparamyxovirinae,5,1,0.42345476,0
Orthoparamyxovirinae,5,1,0.39283025,0
Orthoparamyxovirinae,5,1,0.303819,0
Orthoparamyxovirinae,5,1,0.36980775,0
Orthoparamyxovirinae,5,1,0.5285678,1
Orthoparamyxovirinae,5,1,0.5143439,1
Orthoparamyxovirinae,5,1,0.58478683,1
Orthoparamyxovirinae,5,1,0.63373315,1
Orthoparamyxovirinae,5,1,0.61246353,1
Orthoparamyxovirinae,5,1,0.7029993,1
Orthoparamyxovirinae,5,0,0.8064788,1
Orthoparamyxovirinae,5,0,0.8064788,1
Orthoparamyxovirinae,5,0,0.8064788,1
Orthoparamyxovirinae,5,0,0.8092007,1
Orthoparamyxovirinae,5,0,0.81713706,1
Orthoparamyxovirinae,5,0,0.7106995,1
Orthoparamyxovirinae,5,0,0.658078,1
Orthoparamyxovirinae,5,0,0.6773759,1
Orthoparamyxovirinae,5,0,0.62960094,1
Orthoparamyxovirinae,5,0,0.5822338,1
Orthoparamyxovirinae,5,0,0.5822338,1
Orthoparamyxovirinae,5,0,0.5533168,1
Orthoparamyxovirinae,5,0,0.58081436,1
Orthoparamyxovirinae,5,0,0.5741091,1
Orthoparamyxovirinae,5,0,0.55729884,1
Orthoparamyxovirinae,5,0,0.57267076,1
Orthoparamyxovirinae,5,0,0.5759173,1
Orthoparamyxovirinae,5,0,0.5632987,1
Orthoparamyxovirinae,5,0,0.54858077,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5511752,1
Orthoparamyxovirinae,5,0,0.60166645,1
Orthoparamyxovirinae,5,0,0.6121843,1
Orthoparamyxovirinae,5,0,0.729097,1
Orthoparamyxovirinae,5,0,0.6407769,1
Orthoparamyxovirinae,5,0,0.5449531,1
Orthoparamyxovirinae,5,0,0.5565663,1
Orthoparamyxovirinae,5,0,0.57564944,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.5285678,1
Orthoparamyxovirinae,5,0,0.52786344,1
Orthoparamyxovirinae,5,0,0.48671418,0
Orthoparamyxovirinae,5,0,0.36366555,0
Orthoparamyxovirinae,5,0,0.32827765,0
Orthoparamyxovirinae,5,0,0.33017755,0
Orthoparamyxovirinae,5,1,0.83829653,1
Orthoparamyxovirinae,5,1,0.8445394,1
Orthoparamyxovirinae,5,1,0.74119854,1
Orthoparamyxovirinae,5,1,0.7019554,1
Orthoparamyxovirinae,5,1,0.6340741,1
Orthoparamyxovirinae,5,1,0.5000215,1
Orthoparamyxovirinae,5,1,0.5177914,1
Orthoparamyxovirinae,5,1,0.51699847,1
Orthoparamyxovirinae,5,1,0.53919816,1
Orthoparamyxovirinae,5,1,0.53919816,1
Orthoparamyxovirinae,5,1,0.5579293,1
Orthoparamyxovirinae,5,1,0.5404939,1
Orthoparamyxovirinae,5,1,0.510986,1
Orthoparamyxovirinae,5,1,0.47918254,0
Orthoparamyxovirinae,5,1,0.495577,0
Orthoparamyxovirinae,5,1,0.49538177,0
Orthoparamyxovirinae,5,1,0.48103017,0
Orthoparamyxovirinae,5,1,0.5277859,1
Orthoparamyxovirinae,5,1,0.52812755,1
Orthoparamyxovirinae,5,1,0.5212425,1
Orthoparamyxovirinae,5,1,0.52890015,1
Orthoparamyxovirinae,5,1,0.4989119,0
Orthoparamyxovirinae,5,1,0.4103527,0
Orthoparamyxovirinae,5,1,0.4103527,0
Orthoparamyxovirinae,5,1,0.40568557,0
Orthoparamyxovirinae,5,1,0.49683082,0
Orthoparamyxovirinae,5,1,0.49948105,0
Orthoparamyxovirinae,5,1,0.477979,0
Orthoparamyxovirinae,5,1,0.4855523,0
Orthoparamyxovirinae,5,1,0.38757804,0
Orthoparamyxovirinae,5,1,0.4658995,0
Orthoparamyxovirinae,5,1,0.49471104,0
Orthoparamyxovirinae,5,1,0.51522577,1
Orthoparamyxovirinae,5,1,0.5293213,1
Orthoparamyxovirinae,5,1,0.5164768,1
Orthoparamyxovirinae,5,1,0.46806526,0
Orthoparamyxovirinae,5,1,0.5293789,1
Orthoparamyxovirinae,5,1,0.5876554,1
Orthoparamyxovirinae,5,1,0.5752714,1
Orthoparamyxovirinae,5,1,0.57923645,1
Orthoparamyxovirinae,5,1,0.56468475,1
Orthoparamyxovirinae,5,1,0.57616925,1
Orthoparamyxovirinae,5,1,0.5779082,1
Orthoparamyxovirinae,5,1,0.5682103,1
Orthoparamyxovirinae,5,1,0.550622,1
Orthoparamyxovirinae,5,1,0.5341794,1
Orthoparamyxovirinae,5,1,0.55162233,1
Orthoparamyxovirinae,5,1,0.51744205,1
Orthoparamyxovirinae,5,1,0.51202095,1
Orthoparamyxovirinae,5,1,0.4814506,0
Orthoparamyxovirinae,5,1,0.42815003,0
Orthoparamyxovirinae,5,1,0.42262754,0
Orthoparamyxovirinae,5,1,0.4360278,0
Orthoparamyxovirinae,5,1,0.4870298,0
Orthoparamyxovirinae,5,1,0.2648736,0
Orthoparamyxovirinae,5,1,0.30363652,0
Orthoparamyxovirinae,5,1,0.2535842,0
Orthoparamyxovirinae,5,1,0.23620784,0
Orthoparamyxovirinae,5,1,0.13962701,0
Orthoparamyxovirinae,5,1,0.14871003,0
Orthoparamyxovirinae,5,1,0.2688372,0
Orthoparamyxovirinae,5,1,0.33218455,0
Orthoparamyxovirinae,5,1,0.32721147,0
Orthoparamyxovirinae,5,1,0.32721147,0
Orthoparamyxovirinae,5,1,0.23844504,0
Orthoparamyxovirinae,5,1,0.18699083,0
Orthoparamyxovirinae,5,1,0.31314686,0
